3012;3012;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUAKER AVENA PASAS Y CHIAx6UNDx180GR;QUAKER AVENA PASAS Y CHIAx6UNDx180GR;NULL;;;70;3865.546218;4600;3865.546218;4600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681911;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3013;3013;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUATRO TORONJA PETx400ML;QUATRO TORONJA PETx400ML;NULL;;;70;1344.537815;1600;1344.537815;1600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681912;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3014;3014;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUATRO TORONJAx1.75LTS;QUATRO TORONJAx1.75LTS;NULL;;;70;2352.941176;2800;2352.941176;2800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681913;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3015;3015;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUATROx1.5LTS;QUATROx1.5LTS;NULL;;;70;2184.87395;2600;2184.87395;2600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681914;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3016;3016;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUATROx250ML;QUATROx250ML;NULL;;;70;1008.403361;1200;1008.403361;1200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681915;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3017;3017;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESADA BARRA CYCx250GR;QUESADA BARRA CYCx250GR;NULL;;;70;2352.941176;2800;2352.941176;2800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681916;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3018;3018;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESADA BARRA VAINILLAx250GR;QUESADA BARRA VAINILLAx250GR;NULL;;;70;2352.941176;2800;2352.941176;2800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681917;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3019;3019;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESITO ALPINAx185GR;QUESITO ALPINAx185GR;NULL;;;70;3067.226891;3650;3067.226891;3650;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681918;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3020;3020;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO ALPINA CAMPESINOx250GR;QUESO ALPINA CAMPESINOx250GR;NULL;;;70;5378.151261;6400;5378.151261;6400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681919;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3021;3021;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO ALPINA PARMESANO RALLADO x 250GR;QUESO ALPINA PARMESANO RALLADO x 250GR;NULL;;;70;15966.38655;19000;15966.38655;19000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681920;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3022;3022;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO ALPINA PARMESANO RALLADOx100GR;QUESO ALPINA PARMESANO RALLADOx100GR;NULL;;;70;6722.689076;8000;6722.689076;8000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681921;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3023;3023;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO ALPINA PARMESANO RALLADOx40GR;QUESO ALPINA PARMESANO RALLADOx40GR;NULL;;;70;2521.008403;3000;2521.008403;3000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681922;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3024;3024;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO CAMPESINO RICAMASx500GR;QUESO CAMPESINO RICAMASx500GR;NULL;;;70;6050.420168;7200;6050.420168;7200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681923;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3025;3025;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO CASERO COLACTEOSx350GR TORTA;QUESO CASERO COLACTEOSx350GR TORTA;NULL;;;70;5210.084034;6200;5210.084034;6200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681924;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3026;3026;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO COLACTEOS FUNDIDOx500GR;QUESO COLACTEOS FUNDIDOx500GR;NULL;;;70;8067.226891;9600;8067.226891;9600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681925;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3027;3027;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO COLANTA MOZZARELLAx15UND;QUESO COLANTA MOZZARELLAx15UND;NULL;;;70;6302.521008;7500;6302.521008;7500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681926;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3028;3028;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO COSTEÑOxKG;QUESO COSTEÑOxKG;NULL;;;70;14285.71429;17000;14285.71429;17000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681927;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3029;3029;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO CREMA COLANTAx400GR;QUESO CREMA COLANTAx400GR;NULL;;;70;5252.10084;6250;5252.10084;6250;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681928;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3030;3030;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO CREMA P/UNTAR ALPINAx200GR;QUESO CREMA P/UNTAR ALPINAx200GR;NULL;;;70;3193.277311;3800;3193.277311;3800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681929;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3031;3031;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO DOBLE CREMA COLACTEOSx120GR;QUESO DOBLE CREMA COLACTEOSx120GR;NULL;;;70;3403.361345;4050;3403.361345;4050;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681930;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3032;3032;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO DOBLE CREMA COLACTEOSx250GR;QUESO DOBLE CREMA COLACTEOSx250GR;NULL;;;70;6386.554622;7600;6386.554622;7600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681931;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3033;3033;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO DOBLE CREMA COLACTEOSx450GR;QUESO DOBLE CREMA COLACTEOSx450GR;NULL;;;70;11092.43697;13200;11092.43697;13200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681932;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3034;3034;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO DOBLE CREMA COLANTAx125GR;QUESO DOBLE CREMA COLANTAx125GR;NULL;;;70;2176.470588;2590;2176.470588;2590;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681933;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3035;3035;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO DOBLE CREMA COLANTAx250GR;QUESO DOBLE CREMA COLANTAx250GR;NULL;;;70;5924.369748;7050;5924.369748;7050;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681934;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3036;3036;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO DOBLE CREMA ECONOMICOx240GR;QUESO DOBLE CREMA ECONOMICOx240GR;NULL;;;70;2689.07563;3200;2689.07563;3200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681935;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3037;3037;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO DOBLE CREMA ECONOMICOx400GR;QUESO DOBLE CREMA ECONOMICOx400GR;NULL;;;70;5042.016807;6000;5042.016807;6000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681936;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3038;3038;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO MOZARELA 25 TAJ;QUESO MOZARELA 25 TAJ;NULL;;;70;10294.11765;12250;10294.11765;12250;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681937;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3039;3039;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO SABANA 7 TAJADAS;QUESO SABANA 7 TAJADAS;NULL;;;70;3025.210084;3600;3025.210084;3600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681938;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3040;3040;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO SANDUCHERO TAPIOKA x200 GRS TAJADO;QUESO SANDUCHERO TAPIOKA x200 GRS TAJADO;NULL;;;70;6176.470588;7350;6176.470588;7350;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681939;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3041;3041;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;QUESO SANDUCHERO TAPIOKAx120GR;QUESO SANDUCHERO TAPIOKAx120GR;NULL;;;70;3949.579832;4700;3949.579832;4700;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681940;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3042;3042;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAICES CHINAS BOLSA;RAICES CHINAS BOLSA;NULL;;;70;840.3361345;1000;840.3361345;1000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681941;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3043;3043;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID DOBLE ACCION AEROSOLx235ML;RAID DOBLE ACCION AEROSOLx235ML;NULL;;;70;8823.529412;10500;8823.529412;10500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681942;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3044;3044;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID DOBLE ACCION AEROSOLx360ML;RAID DOBLE ACCION AEROSOLx360ML;NULL;;;70;13949.57983;16600;13949.57983;16600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681943;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3045;3045;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID ELIMINA VOLADORESx235ML;RAID ELIMINA VOLADORESx235ML;NULL;;;70;6302.521008;7500;6302.521008;7500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681944;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3046;3046;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID MAX CUCA/ARAÑASx360/GTS GLADEx500ML;RAID MAX CUCA/ARAÑASx360/GTS GLADEx500ML;NULL;;;70;13277.31092;15800;13277.31092;15800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681945;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3047;3047;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID MAX CUCA/ARAÑASx360ML;RAID MAX CUCA/ARAÑASx360ML;NULL;;;70;12941.17647;15400;12941.17647;15400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681946;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3048;3048;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID MAX CUCA/ARAÑAx235ML;RAID MAX CUCA/ARAÑAx235ML;NULL;;;70;9243.697479;11000;9243.697479;11000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681947;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3049;3049;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID PASTILLAS 24NOCHES;RAID PASTILLAS 24NOCHES;NULL;;;70;10882.35294;12950;10882.35294;12950;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681948;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3050;3050;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID PASTILLAx72UND;RAID PASTILLAx72UND;NULL;;;70;23361.34454;27800;23361.34454;27800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681949;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3051;3051;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID ZANCUDOS Y MOSCASx235ML;RAID ZANCUDOS Y MOSCASx235ML;NULL;;;70;6428.571429;7650;6428.571429;7650;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681950;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3052;3052;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAID ZANCUDOS Y MOSCASx360ML;RAID ZANCUDOS Y MOSCASx360ML;NULL;;;70;11008.40336;13100;11008.40336;13100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681951;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3053;3053;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAMITO TRADICIONALx10UND;RAMITO TRADICIONALx10UND;NULL;;;70;4117.647059;4900;4117.647059;4900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681952;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3054;3054;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RAMITO TRADICIONALx2UND;RAMITO TRADICIONALx2UND;NULL;;;70;840.3361345;1000;840.3361345;1000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681953;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3055;3055;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RANCHERA ZENU PENTAPACKx115GR;RANCHERA ZENU PENTAPACKx115GR;NULL;;;70;3109.243697;3700;3109.243697;3700;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681954;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3056;3056;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RANCHERA ZENU SUPER 2UNDx120GR;RANCHERA ZENU SUPER 2UNDx120GR;NULL;;;70;2857.142857;3400;2857.142857;3400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681955;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3057;3057;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RANCHERA ZENUx480GR;RANCHERA ZENUx480GR;NULL;;;70;12436.97479;14800;12436.97479;14800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681956;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3058;3058;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RECOGEDOR CON MANGO REF:22;RECOGEDOR CON MANGO REF:22;NULL;;;70;3445.378151;4100;3445.378151;4100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681957;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3059;3059;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RECOGEDOR ECONOMICO;RECOGEDOR ECONOMICO;NULL;;;70;1764.705882;2100;1764.705882;2100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681958;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3060;3060;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RECOGEDOR FINO BANDA;RECOGEDOR FINO BANDA;NULL;;;70;3865.546218;4600;3865.546218;4600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681959;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3061;3061;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RECOGEDOR FINO BANDA 1 A;RECOGEDOR FINO BANDA 1 A;NULL;;;70;3277.310924;3900;3277.310924;3900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681960;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3062;3062;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RED BULL LATAx250ML;RED BULL LATAx250ML;NULL;;;70;4033.613445;4800;4033.613445;4800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681961;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3063;3063;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;RED BULL TROPICAL LATAx250ML;RED BULL TROPICAL LATAx250ML;NULL;;;70;4033.613445;4800;4033.613445;4800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681962;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3064;3064;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;REFISAL BARRIL SLIMx500GR;REFISAL BARRIL SLIMx500GR;NULL;;;70;1764.705882;2100;1764.705882;2100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681963;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3065;3065;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;REMOLACHAx1KG;REMOLACHAx1KG;NULL;;;70;2016.806723;2400;2016.806723;2400;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681964;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3066;3066;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;REPELENTE STAY OFF NIÑOS SPRAYx120ML;REPELENTE STAY OFF NIÑOS SPRAYx120ML;NULL;;;70;9663.865546;11500;9663.865546;11500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681965;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3067;3067;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;REPOLLO BLANCOxKG;REPOLLO BLANCOxKG;NULL;;;70;1344.537815;1600;1344.537815;1600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681966;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3068;3068;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;REPOLLO MORADOxKG;REPOLLO MORADOxKG;NULL;;;70;3193.277311;3800;3193.277311;3800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681967;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
3069;3069;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;REPUESTO FLOPPI PARA ENCEDEDORx18ML;REPUESTO FLOPPI PARA ENCEDEDORx18ML;NULL;;;70;1008.403361;1200;1008.403361;1200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345681968;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
